global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
295950,5918,-2.6705,50,0.0628,0.003395,,74.211,7.3328,0.6,250.81
296000,5919,-0.74913,50,0.0627,0.004756,,67.794,3.2188,0.36,62.4
296050,5920,-2.37374,50,0.0625,0.003682,,68.622,7.7332,0.56,202.45
296100,5921,-3.89384,50,0.0624,0.003568,,69.91,10.3789,0.64,362.55
296150,5922,-2.04856,50,0.0622,0.003631,,67.481,6.2015,0.6,191.27
296200,5923,-3.57645,50,0.062,0.003655,,76.37,8.2082,0.6,364.37
296250,5924,-2.97727,50,0.0619,0.004057,,78.467,8.4699,0.56,265.19
296300,5925,-2.47964,50,0.0617,0.003517,,67.15,7.6926,0.72,223.19
296350,5926,-1.14559,50,0.0616,0.003554,,66.948,5.1645,0.44,76.75
296400,5927,-0.32901,50,0.0614,0.003163,,64.098,2.5793,0.26,24.3
296450,5928,-0.89445,50,0.0612,0.003844,,67.491,3.9352,0.42,75.15
296500,5929,-3.42566,50,0.0611,0.003388,,78.157,8.1106,0.52,344.19
296550,5930,-1.4631,50,0.0609,0.003434,,64.204,5.4323,0.56,117.95
296600,5931,-1.41362,50,0.0608,0.003835,,74.316,4.0603,0.32,152.19
296650,5932,-1.94777,50,0.0606,0.003742,,74.243,5.5068,0.34,185.38
296700,5933,-0.02202,50,0.0605,0.003518,,70.552,0.996,0.1,5.78
296750,5934,-0.27053,50,0.0603,0.003702,,65.173,2.3969,0.14,10.54
296800,5935,-3.59341,50,0.0601,0.003365,,74.324,9.7935,0.66,328.68
296850,5936,-2.18419,50,0.06,0.003626,,69.503,6.6836,0.6,211.61
296900,5937,-0.96663,50,0.0598,0.003698,,75.414,3.9781,0.34,78.72
296950,5938,-0.60229,50,0.0597,0.003403,,74.168,3.8076,0.34,32.03
297000,5939,-2.08503,50,0.0595,0.003537,,68.776,6.9562,0.64,176.26
297050,5940,-3.04062,50,0.0593,0.003334,,69.935,7.9908,0.5,298.57
297100,5941,-0.65612,50,0.0592,0.003645,,70.419,3.1125,0.36,59.62
297150,5942,-2.91233,50,0.059,0.00356,,67.467,6.5851,0.66,312.57
297200,5943,-2.84718,50,0.0589,0.003217,,66.099,6.7,0.62,301.62
297250,5944,-3.1836,50,0.0587,0.003712,,68.027,8.7734,0.76,292.15
297300,5945,-1.45757,50,0.0586,0.00338,,66.164,5.0518,0.42,131.35
297350,5946,-0.11456,50,0.0584,0.003057,,81.21,1.2597,0.06,9.5
297400,5947,-1.22038,50,0.0582,0.003599,,76.469,4.7223,0.46,103.96
297450,5948,-4.28699,50,0.0581,0.003388,,71.17,10.0826,0.68,427.89
297500,5949,-1.15184,50,0.0579,0.003073,,70.176,4.4134,0.42,96.61
297550,5950,-0.75122,50,0.0578,0.003196,,66.45,3.8344,0.32,55.92
297600,5951,-2.56863,50,0.0576,0.002676,,76.511,7.4675,0.7,231.44
297650,5952,-0.23292,50,0.0574,0.003422,,60.879,2.1299,0.32,17.54
297700,5953,-0.83853,50,0.0573,0.003231,,57.966,3.3709,0.4,82.4
297750,5954,-1.01762,50,0.0571,0.003906,,73.735,4.1033,0.44,90.32
297800,5955,-2.596,50,0.057,0.003348,,70.987,7.0799,0.52,253.44
297850,5956,-1.08267,50,0.0568,0.003626,,70.798,4.0569,0.48,93.18
297900,5957,-2.55243,50,0.0567,0.003049,,62.441,6.0777,0.68,270.22
297950,5958,-0.50716,50,0.0565,0.003338,,75.896,2.2563,0.32,50.79
298000,5959,-3.86075,50,0.0563,0.003085,,77.09,8.6333,0.56,398.71
298050,5960,-1.48369,50,0.0562,0.003409,,68.545,5.1381,0.44,129.22
298100,5961,-4.28959,50,0.056,0.003157,,64.436,9.931,0.78,433.97
298150,5962,0.05818,50,0.0559,0.003612,,70.986,0.7415,0.08,3.98
298200,5963,-3.24938,50,0.0557,0.003345,,63.87,8.628,0.52,305.78
298250,5964,-1.15214,50,0.0555,0.0037,,74.072,3.9018,0.46,112.93
298300,5965,-2.86454,50,0.0554,0.002631,,66.53,7.1582,0.58,279.87
298350,5966,-1.28235,50,0.0552,0.003319,,76.108,4.4095,0.44,114.96
298400,5967,-1.4848,50,0.0551,0.003485,,63.593,5.3144,0.56,130.41
298450,5968,-0.90158,50,0.0549,0.003828,,67.329,3.4973,0.38,77.67
298500,5969,-3.61081,50,0.0548,0.003511,,75.1,8.9299,0.64,356.09
298550,5970,-3.51875,50,0.0546,0.003275,,71.851,8.6308,0.7,342.42
298600,5971,-3.44322,50,0.0544,0.003464,,75.41,9.0099,0.74,327.95
298650,5972,-2.81564,50,0.0543,0.003518,,68.09,8.3628,0.62,247.17
298700,5973,-2.92626,50,0.0541,0.003433,,64.968,8.0572,0.7,270.65
298750,5974,-0.19741,50,0.054,0.003642,,73.512,2.2695,0.26,16.05
298800,5975,-1.12387,50,0.0538,0.003631,,71.14,4.4545,0.48,90.56
298850,5976,-2.74644,50,0.0536,0.002952,,67.354,7.9576,0.64,251.16
298900,5977,-3.1219,50,0.0535,0.003509,,69.998,7.2364,0.48,320.08
298950,5978,-1.52322,50,0.0533,0.003008,,62.281,4.9538,0.48,147.5
299000,5979,-1.05833,50,0.0532,0.003099,,65.929,4.6058,0.5,81.02
299050,5980,-0.08737,50,0.053,0.0037,,71.316,1.4163,0.12,10.66
299100,5981,-1.64175,50,0.0529,0.003616,,70.345,5.4294,0.5,139.13
299150,5982,-0.23169,50,0.0527,0.003872,,68.84,1.9107,0.2,23.97
299200,5983,-1.45177,50,0.0525,0.003529,,66.502,5.1362,0.4,129.43
299250,5984,-2.44727,50,0.0524,0.003415,,74.756,6.2925,0.46,245.21
299300,5985,-0.00186,50,0.0522,0.003539,,74.882,0.9541,0.04,6.56
299350,5986,-0.96015,50,0.0521,0.003852,,64.296,3.5574,0.42,89.98
299400,5987,-0.40284,50,0.0519,0.00406,,67.533,2.879,0.2,28.57
299450,5988,-2.35771,50,0.0517,0.003442,,69.942,7.1055,0.52,215.39
299500,5989,-3.95442,50,0.0516,0.003464,,76.882,9.932,0.6,383.07
299550,5990,-0.85323,50,0.0514,0.003536,,78.404,3.2866,0.32,75.07
299600,5991,-0.55941,50,0.0513,0.00352,,70.534,3.2001,0.34,42.48
299650,5992,-2.26151,50,0.0511,0.004124,,67.64,6.9402,0.58,196.92
299700,5993,-0.13025,50,0.051,0.003255,,58.419,1.4597,0.18,13.44
299750,5994,-1.31603,50,0.0508,0.003792,,65.802,5.1568,0.52,110.8
299800,5995,-3.89205,50,0.0506,0.00413,,74.825,9.8205,0.66,371.03
299850,5996,-0.14056,50,0.0505,0.003336,,71.023,1.7232,0.08,5.89
299900,5997,-3.09596,50,0.0503,0.004164,,69.102,7.417,0.58,316.76
299950,5998,-3.48279,50,0.0502,0.003352,,65.6,7.6492,0.64,371.0
300000,5999,-1.71604,50,0.05,0.003423,,64.865,5.7169,0.66,152.4
300050,6000,-2.68103,50,0.05,0.003825,,69.385,7.5952,0.6,255.75
300100,6001,-1.55715,50,0.05,0.003716,,81.958,4.4814,0.32,158.63
300150,6002,-0.8497,50,0.05,0.003514,,69.191,3.6656,0.34,69.37
300200,6003,-1.22697,50,0.05,0.003705,,72.163,4.9316,0.42,96.34
300250,6004,-1.11152,50,0.05,0.00402,,73.566,5.1138,0.4,75.41
300300,6005,-1.22914,50,0.05,0.003332,,66.911,4.8652,0.44,97.53
300350,6006,-1.62349,50,0.05,0.003808,,68.019,5.6014,0.58,141.66
300400,6007,-2.77052,50,0.05,0.003528,,70.743,7.3084,0.6,266.29
300450,6008,-0.61065,50,0.05,0.003774,,65.373,3.1047,0.34,49.46
300500,6009,-2.22953,50,0.05,0.003187,,76.141,6.7331,0.56,204.39
300550,6010,-1.81892,50,0.05,0.003724,,75.753,6.3069,0.52,146.89
300600,6011,-2.65506,50,0.05,0.003402,,72.506,7.9138,0.5,236.79
300650,6012,-2.79845,50,0.05,0.003809,,68.274,6.8447,0.54,289.54
300700,6013,-1.34295,50,0.05,0.003739,,58.369,4.9213,0.38,118.42
300750,6014,-3.27452,50,0.05,0.003603,,70.226,7.4355,0.6,350.45
300800,6015,-2.08891,50,0.05,0.003823,,65.235,6.3384,0.66,196.32
300850,6016,-3.32714,50,0.05,0.003462,,74.762,7.6789,0.66,353.54
300900,6017,-2.02701,50,0.05,0.004018,,68.38,5.4807,0.46,208.07
300950,6018,-1.38016,50,0.05,0.003793,,69.061,5.1986,0.48,115.93
301000,6019,-1.69339,50,0.05,0.004067,,71.777,5.2197,0.52,159.86
301050,6020,-1.55817,50,0.05,0.003262,,65.745,5.3214,0.54,138.27
301100,6021,-1.77943,50,0.05,0.003598,,62.016,5.7647,0.42,165.33
301150,6022,-1.32737,50,0.05,0.003474,,68.47,4.8517,0.44,115.73
301200,6023,-1.72954,50,0.05,0.003603,,74.51,5.5179,0.46,152.69
301250,6024,-3.0227,50,0.05,0.003505,,81.72,8.3087,0.56,275.62
301300,6025,-0.1022,50,0.05,0.003396,,59.473,1.4486,0.16,17.19
301350,6026,-1.70644,50,0.05,0.003416,,68.773,5.3866,0.56,152.38
301400,6027,-3.89825,50,0.05,0.003468,,78.42,7.9838,0.5,422.48
301450,6028,-2.11553,50,0.05,0.003837,,64.173,6.5346,0.54,200.8
301500,6029,-1.40874,50,0.05,0.003234,,70.191,4.8733,0.36,116.79
301550,6030,-4.73315,50,0.05,0.003471,,80.348,10.3037,0.68,482.46
301600,6031,-2.76763,50,0.05,0.003721,,70.784,6.7441,0.5,278.14
301650,6032,-2.2728,50,0.05,0.003362,,70.391,6.7059,0.66,207.96
301700,6033,-0.81264,50,0.05,0.003496,,68.058,3.7008,0.36,61.89
301750,6034,-0.1027,50,0.05,0.00387,,67.639,1.6105,0.14,9.84
301800,6035,-1.34218,50,0.05,0.003445,,69.699,4.578,0.44,119.64
301850,6036,-2.97418,50,0.05,0.003461,,77.226,7.8105,0.58,292.12
301900,6037,-6.41156,50,0.05,0.003428,,71.238,11.6559,0.64,713.4
301950,6038,-1.50174,50,0.05,0.003283,,68.146,4.3142,0.3,153.94
302000,6039,-1.56951,50,0.05,0.003133,,80.517,5.0901,0.42,134.88
302050,6040,-2.81465,50,0.05,0.003719,,72.378,8.3557,0.62,244.17
302100,6041,-1.72595,50,0.05,0.003646,,71.751,6.0509,0.46,146.86
302150,6042,-0.65443,50,0.05,0.003641,,73.377,2.9211,0.34,60.9
302200,6043,-0.14052,50,0.05,0.003754,,67.614,1.7172,0.1,15.85
302250,6044,-1.39167,50,0.05,0.004153,,64.817,4.7581,0.44,128.25
302300,6045,-3.44224,50,0.05,0.003788,,78.807,8.8118,0.54,335.65
302350,6046,-0.24312,50,0.05,0.003931,,68.27,2.0944,0.18,13.81
302400,6047,-3.10155,50,0.05,0.003826,,70.012,8.1672,0.68,296.84
302450,6048,-2.39847,50,0.05,0.003413,,69.302,7.1302,0.5,213.78
302500,6049,-2.13645,50,0.05,0.003627,,66.589,6.0833,0.48,204.03
302550,6050,-2.27945,50,0.05,0.003772,,75.416,6.6274,0.56,210.5
302600,6051,-1.37833,50,0.05,0.003335,,67.29,5.4064,0.42,110.22
302650,6052,-2.309,50,0.05,0.003666,,67.224,7.1472,0.6,213.17
302700,6053,-2.25197,50,0.05,0.004115,,67.956,7.0265,0.54,197.48
302750,6054,0.08529,50,0.05,0.003909,,71.032,0.393,0.02,0.99
302800,6055,-0.16172,50,0.05,0.003547,,69.949,2.1354,0.1,8.06
302850,6056,-2.74978,50,0.05,0.003969,,71.005,7.4096,0.44,268.87
302900,6057,-0.29279,50,0.05,0.003684,,69.244,1.7282,0.2,39.75
302950,6058,-0.86288,50,0.05,0.003779,,70.896,4.0432,0.4,67.66
303000,6059,-3.18895,50,0.05,0.003771,,76.772,8.8879,0.68,287.93
303050,6060,-2.249,50,0.05,0.003565,,70.107,5.7257,0.48,232.74
303100,6061,0.09024,50,0.05,0.004153,,86.333,0.4707,0.02,2.06
303150,6062,-0.59001,50,0.05,0.004099,,64.722,3.2064,0.32,48.49
303200,6063,-1.2796,50,0.05,0.003748,,75.052,4.8415,0.38,99.39
303250,6064,-3.81427,50,0.05,0.003704,,72.637,9.2101,0.54,381.78
303300,6065,-2.57727,50,0.05,0.003706,,75.64,6.8115,0.46,242.52
303350,6066,-1.22378,50,0.05,0.004017,,69.858,3.781,0.34,125.4
303400,6067,-3.11925,50,0.05,0.003546,,71.366,8.7788,0.56,286.85
303450,6068,-0.7512,50,0.05,0.003522,,70.331,3.3306,0.3,65.44
303500,6069,-0.97995,50,0.05,0.003532,,68.705,3.8873,0.34,84.06
303550,6070,-2.48385,50,0.05,0.003324,,63.946,6.887,0.54,240.82
303600,6071,-1.40709,50,0.05,0.003594,,55.2,4.2144,0.56,139.66
303650,6072,-1.57466,50,0.05,0.004224,,65.6,5.4003,0.56,139.22
303700,6073,-0.80557,50,0.05,0.003568,,58.339,3.4418,0.36,86.01
303750,6074,-0.17708,50,0.05,0.00342,,72.28,1.7081,0.2,18.27
303800,6075,-0.63492,50,0.05,0.003902,,64.216,3.3883,0.42,48.78
303850,6076,-1.07313,50,0.05,0.00362,,70.834,3.9085,0.34,98.91
303900,6077,-2.1657,50,0.05,0.003445,,62.199,6.1634,0.52,206.06
303950,6078,-0.37439,50,0.05,0.003809,,65.381,2.0733,0.24,36.51
304000,6079,-1.43333,50,0.05,0.004071,,70.1,5.2674,0.46,116.54
304050,6080,-0.56372,50,0.05,0.00334,,64.711,3.1632,0.36,43.05
304100,6081,-0.46424,50,0.05,0.003119,,72.837,3.0228,0.34,27.37
304150,6082,-1.57834,50,0.05,0.00315,,65.136,5.8337,0.56,129.66
304200,6083,-0.77644,50,0.05,0.003408,,74.282,4.1273,0.24,44.74
304250,6084,-1.87565,50,0.05,0.003337,,69.371,6.256,0.5,161.01
304300,6085,-1.3653,50,0.05,0.003573,,65.432,4.8182,0.48,116.61
304350,6086,-3.237,50,0.05,0.00344,,73.732,9.4226,0.58,285.1
304400,6087,-1.69621,50,0.05,0.003474,,68.803,6.0339,0.56,143.29
304450,6088,-2.35195,50,0.05,0.003248,,64.619,6.9029,0.52,218.83
304500,6089,-0.81558,50,0.05,0.003414,,73.265,3.2136,0.34,74.46
304550,6090,-0.02452,50,0.05,0.003513,,74.113,0.6996,0.12,13.79
304600,6091,-1.24188,50,0.05,0.003117,,73.077,5.1992,0.36,92.27
304650,6092,-0.67303,50,0.05,0.003256,,67.256,3.686,0.36,48.16
304700,6093,-2.28242,50,0.05,0.003144,,70.706,6.5961,0.56,214.28
304750,6094,-2.32459,50,0.05,0.002965,,63.859,6.8006,0.62,213.4
304800,6095,-0.62571,50,0.05,0.003655,,72.017,2.9393,0.34,50.03
304850,6096,-1.03162,50,0.05,0.003146,,66.142,4.5139,0.38,84.21
304900,6097,-3.20151,50,0.05,0.003015,,65.298,7.5071,0.6,330.96
304950,6098,-3.99053,50,0.05,0.003896,,62.834,8.3082,0.7,432.33
305000,6099,-1.35407,50,0.05,0.003342,,59.117,4.4235,0.42,138.37
305050,6100,-0.64987,50,0.05,0.003279,,69.279,3.4654,0.28,49.68
305100,6101,-2.96189,50,0.05,0.003137,,77.753,8.2538,0.54,269.97
305150,6102,-1.77329,50,0.05,0.003262,,66.4,6.3824,0.42,143.84
305200,6103,-2.47281,50,0.05,0.002987,,76.775,7.5227,0.52,224.9
305250,6104,-3.07214,50,0.05,0.003269,,67.862,8.097,0.7,290.27
305300,6105,-1.75743,50,0.05,0.003246,,64.677,5.5973,0.54,162.79
305350,6106,-0.42467,50,0.05,0.003083,,71.027,2.8033,0.18,28.9
305400,6107,-1.66562,50,0.05,0.003433,,77.547,5.2046,0.5,156.29
305450,6108,-4.10011,50,0.05,0.003379,,74.137,8.8645,0.66,437.01
305500,6109,-1.41278,50,0.05,0.002955,,68.685,5.0127,0.44,120.44
305550,6110,-2.28594,50,0.05,0.003289,,69.363,7.1557,0.44,199.47
305600,6111,-2.07126,50,0.05,0.003855,,62.092,6.4981,0.62,180.3
305650,6112,-2.14499,50,0.05,0.003055,,66.016,6.3284,0.46,210.54
305700,6113,-3.74005,50,0.05,0.003203,,77.218,9.9232,0.44,343.86
305750,6114,-0.99227,50,0.05,0.002932,,67.523,4.3138,0.46,75.21
305800,6115,-0.42595,50,0.05,0.003266,,75.324,2.2663,0.26,33.88
305850,6116,-0.264,50,0.05,0.003306,,63.33,2.2473,0.26,26.5
305900,6117,-3.11657,50,0.05,0.003469,,70.799,8.5246,0.68,287.0
305950,6118,-1.16167,50,0.05,0.003557,,69.307,4.8092,0.5,89.17
306000,6119,-0.74527,50,0.05,0.003139,,71.768,3.7199,0.38,51.21
306050,6120,-2.29268,50,0.05,0.003566,,66.25,6.7114,0.44,210.26
306100,6121,-2.60303,50,0.05,0.004165,,68.735,6.9915,0.46,257.5
306150,6122,-1.38678,50,0.05,0.003739,,72.425,4.9788,0.4,127.06
306200,6123,-1.31256,50,0.05,0.003339,,79.675,4.9833,0.32,100.74
306250,6124,-2.53004,50,0.05,0.003889,,65.1,5.7209,0.5,278.96
306300,6125,-1.73685,50,0.05,0.003529,,69.529,5.0716,0.42,169.69
306350,6126,-1.45275,50,0.05,0.003531,,68.537,4.7534,0.34,130.87
306400,6127,-0.79803,50,0.05,0.00352,,69.219,3.3345,0.34,70.34
306450,6128,-4.30751,50,0.05,0.003914,,67.103,9.7372,0.72,444.33
306500,6129,-2.90724,50,0.05,0.004503,,72.7,8.0325,0.72,266.59
306550,6130,-3.69273,50,0.05,0.003649,,73.212,10.2362,0.62,331.76
306600,6131,-2.08857,50,0.05,0.003171,,70.141,5.9646,0.4,207.6
306650,6132,-0.38682,50,0.05,0.003365,,70.433,2.8457,0.22,22.83
306700,6133,-0.54698,50,0.05,0.003593,,66.513,3.3443,0.3,36.61
306750,6134,-1.94796,50,0.05,0.003512,,69.662,6.2878,0.44,172.48
306800,6135,-0.48768,50,0.05,0.00351,,75.239,2.7968,0.2,41.92
306850,6136,-2.74781,50,0.05,0.003764,,75.387,6.9955,0.48,272.7
306900,6137,-1.30469,50,0.05,0.003933,,62.657,4.5841,0.44,119.01
306950,6138,-1.924,50,0.05,0.0031,,70.204,5.6059,0.46,187.87
307000,6139,-1.9112,50,0.05,0.003619,,70.156,6.3618,0.46,163.33
307050,6140,-0.61972,50,0.05,0.003058,,65.154,2.5158,0.28,56.98
307100,6141,-2.7088,50,0.05,0.003625,,75.887,6.7103,0.56,276.54
307150,6142,-0.42783,50,0.05,0.003602,,77.068,2.7524,0.24,24.06
307200,6143,-0.25582,50,0.05,0.003307,,71.86,2.3899,0.14,15.61
307250,6144,-4.77006,50,0.05,0.003852,,64.922,9.0206,0.76,531.45
307300,6145,-1.22012,50,0.05,0.003646,,72.499,3.9746,0.5,117.92
307350,6146,-1.05159,50,0.05,0.003579,,61.375,3.9561,0.46,92.45
307400,6147,-0.82215,50,0.05,0.003946,,63.379,4.3064,0.38,55.91
307450,6148,-2.51769,50,0.05,0.003676,,67.427,7.5548,0.54,228.4
307500,6149,-0.6988,50,0.05,0.003186,,70.367,3.7432,0.3,44.62
307550,6150,-1.00221,50,0.05,0.003083,,62.941,4.3959,0.42,80.18
307600,6151,-0.69904,50,0.05,0.003334,,68.998,3.4682,0.38,57.87
307650,6152,-2.04149,50,0.05,0.00297,,70.277,6.4226,0.52,182.26
307700,6153,-1.12446,50,0.05,0.003717,,72.319,4.1987,0.38,100.47
307750,6154,-0.83069,50,0.05,0.003096,,76.104,3.3859,0.34,73.3
307800,6155,-4.93622,50,0.05,0.003325,,74.05,10.171,0.64,528.66
307850,6156,-0.1718,50,0.05,0.003602,,71.152,1.9087,0.14,16.57
307900,6157,-2.53612,50,0.05,0.003702,,71.69,7.545,0.66,224.51
307950,6158,-0.1815,50,0.05,0.00333,,63.582,1.9155,0.2,14.1
308000,6159,-4.79568,50,0.05,0.003836,,70.589,9.6301,0.62,519.04
308050,6160,-0.53939,50,0.05,0.003735,,70.496,3.3854,0.14,38.11
308100,6161,0.08626,50,0.05,0.002909,,68.33,0.9942,0.04,2.82
308150,6162,-4.33968,50,0.05,0.003361,,74.736,10.4365,0.7,423.85
308200,6163,-0.06473,50,0.05,0.004086,,68.616,1.8621,0.1,4.71
308250,6164,-2.82573,50,0.05,0.003621,,69.907,6.7082,0.48,294.16
308300,6165,-0.73947,50,0.05,0.003312,,67.682,3.7377,0.28,51.03
308350,6166,-0.48544,50,0.05,0.003268,,74.648,3.475,0.24,31.03
308400,6167,-0.88522,50,0.05,0.003355,,63.31,3.5331,0.3,79.19
308450,6168,-1.36192,50,0.05,0.003577,,66.342,5.376,0.52,105.53
308500,6169,-1.49516,50,0.05,0.003094,,71.527,5.2974,0.4,135.84
308550,6170,-0.38187,50,0.05,0.003328,,71.061,2.5402,0.2,33.16
308600,6171,-0.26476,50,0.05,0.003236,,63.517,2.4423,0.18,16.64
308650,6172,-2.69058,50,0.05,0.003368,,68.928,7.8884,0.64,245.18
308700,6173,-1.0258,50,0.05,0.003029,,68.485,4.2724,0.34,86.05
308750,6174,-1.72183,50,0.05,0.003436,,69.554,5.6669,0.5,150.8
308800,6175,-0.08838,50,0.05,0.003464,,67.788,1.5835,0.16,19.9
308850,6176,-0.3556,50,0.05,0.003256,,70.599,2.3286,0.32,27.31
308900,6177,-1.82487,50,0.05,0.00343,,62.517,5.3307,0.62,181.7
308950,6178,-1.94814,50,0.05,0.00331,,71.987,5.7523,0.44,183.6
309000,6179,-0.10162,50,0.05,0.003148,,65.237,1.3357,0.16,19.41
309050,6180,-2.39015,50,0.05,0.003108,,66.761,7.1381,0.58,223.81
309100,6181,-0.27808,50,0.05,0.002976,,66.651,2.3562,0.18,16.39
309150,6182,-2.00281,50,0.05,0.00289,,74.977,5.1108,0.46,197.73
309200,6183,-0.57288,50,0.05,0.003121,,67.828,2.5348,0.22,59.19
309250,6184,-2.46195,50,0.05,0.003604,,69.956,6.1646,0.4,245.94
309300,6185,-1.41391,50,0.05,0.002867,,65.261,4.9318,0.52,118.77
309350,6186,-0.67869,50,0.05,0.003349,,82.479,3.4525,0.32,40.45
309400,6187,-0.73892,50,0.05,0.003241,,65.969,3.2282,0.38,68.93
309450,6188,-0.59124,50,0.05,0.002913,,66.191,3.242,0.3,46.69
309500,6189,-1.26936,50,0.05,0.003361,,66.034,4.5389,0.54,111.05
309550,6190,-0.8159,50,0.05,0.003288,,68.609,3.755,0.36,74.55
309600,6191,-2.61972,50,0.05,0.002976,,67.349,7.3448,0.64,249.68
309650,6192,-2.10495,50,0.05,0.003185,,70.473,7.0296,0.48,177.66
309700,6193,-1.69809,50,0.05,0.003233,,70.569,5.667,0.46,136.74
309750,6194,-1.07722,50,0.05,0.003147,,68.493,4.4028,0.4,85.37
309800,6195,-0.59106,50,0.05,0.002906,,71.792,3.145,0.32,48.46
309850,6196,-0.29226,50,0.05,0.002878,,74.833,2.1757,0.14,18.02
309900,6197,-1.83697,50,0.05,0.003568,,69.266,5.7126,0.5,171.01
309950,6198,-1.29984,50,0.05,0.003517,,68.167,5.4536,0.46,91.39
310000,6199,0.0278,50,0.05,0.003128,,75.525,0.9466,0.08,4.84
310050,6200,-0.35859,50,0.05,0.003153,,68.871,2.7905,0.22,20.51
310100,6201,-2.81755,50,0.05,0.0031,,68.992,7.8571,0.5,264.64
310150,6202,-1.49272,50,0.05,0.003531,,69.634,4.9285,0.32,137.53
310200,6203,-1.70244,50,0.05,0.002865,,79.585,6.2886,0.42,128.31
310250,6204,-2.33088,50,0.05,0.002983,,72.632,5.1388,0.44,260.2
310300,6205,-1.20849,50,0.05,0.003303,,70.147,4.7914,0.38,95.57
310350,6206,-2.43972,50,0.05,0.003277,,74.533,7.455,0.58,210.43
310400,6207,-1.93565,50,0.05,0.003225,,71.162,4.3679,0.46,220.36
310450,6208,-1.98382,50,0.05,0.003236,,72.013,6.6817,0.54,170.14
310500,6209,-2.30729,50,0.05,0.003559,,71.2,6.8193,0.48,212.19
310550,6210,-1.28863,50,0.05,0.003373,,69.41,4.3367,0.42,124.48
310600,6211,-1.7431,50,0.05,0.00307,,64.0,5.0593,0.54,174.71
310650,6212,-0.91255,50,0.05,0.003494,,72.664,4.2811,0.52,67.94
310700,6213,-1.91251,50,0.05,0.002699,,64.849,6.1306,0.62,175.19
310750,6214,-0.21367,50,0.05,0.002794,,69.941,2.0195,0.2,18.61
310800,6215,-0.52895,50,0.05,0.002937,,66.916,3.3,0.36,41.73
310850,6216,-0.09444,50,0.05,0.003322,,70.753,1.5538,0.14,14.04
310900,6217,-1.28582,50,0.05,0.003189,,60.006,4.3196,0.46,132.75
310950,6218,-1.84935,50,0.05,0.0028,,68.829,6.1974,0.5,161.1
311000,6219,-2.25274,50,0.05,0.002924,,73.299,7.1695,0.58,199.55
311050,6220,-2.2659,50,0.05,0.003259,,69.503,7.1789,0.62,200.51
311100,6221,-3.9374,50,0.05,0.003447,,70.216,8.906,0.52,408.86
311150,6222,-1.33976,50,0.05,0.003289,,76.726,4.9227,0.42,112.81
311200,6223,-0.93411,50,0.05,0.003324,,64.088,4.0911,0.42,76.05
311250,6224,-0.09284,50,0.05,0.003454,,66.522,1.4783,0.12,5.62
311300,6225,-0.6145,50,0.05,0.003363,,70.506,3.1242,0.24,43.12
311350,6226,-0.68312,50,0.05,0.003187,,74.098,2.9677,0.32,58.29
311400,6227,-3.6569,50,0.05,0.003251,,70.085,7.884,0.62,392.76
311450,6228,-0.89811,50,0.05,0.003389,,68.136,3.7463,0.34,81.39
311500,6229,-1.0986,50,0.05,0.003422,,64.157,4.7246,0.58,87.32
311550,6230,-1.18099,50,0.05,0.003591,,65.562,4.7269,0.38,92.16
311600,6231,-1.47817,50,0.05,0.003111,,79.111,5.6629,0.46,114.77
311650,6232,-1.30834,50,0.05,0.00283,,68.439,4.7569,0.5,112.43
311700,6233,-3.71182,50,0.05,0.004035,,70.821,9.2824,0.62,361.49
311750,6234,-1.02612,50,0.05,0.003218,,68.438,4.781,0.5,69.07
311800,6235,-3.70169,50,0.05,0.003659,,75.353,9.4205,0.72,363.7
311850,6236,-2.2361,50,0.05,0.002955,,73.34,6.0526,0.42,213.13
311900,6237,-0.88797,50,0.05,0.003256,,69.061,3.4654,0.28,87.55
311950,6238,-5.46511,50,0.05,0.003403,,70.179,11.5086,0.64,573.8
312000,6239,-1.58431,50,0.05,0.003589,,66.641,5.4735,0.54,142.13
312050,6240,-1.56807,50,0.05,0.003403,,83.008,5.2419,0.38,134.43
312100,6241,-0.492,50,0.05,0.003564,,71.013,2.8128,0.28,42.56
312150,6242,-2.51669,50,0.05,0.003244,,71.617,7.3814,0.54,229.68
312200,6243,-0.59786,50,0.05,0.00332,,62.932,3.7131,0.26,27.6
312250,6244,-0.89218,50,0.05,0.00352,,75.968,3.7446,0.32,69.7
312300,6245,-1.76933,50,0.05,0.002984,,64.984,5.3414,0.4,168.8
312350,6246,-0.21669,50,0.05,0.003133,,68.887,1.9211,0.14,19.0
312400,6247,-1.94677,50,0.05,0.002876,,67.272,6.0589,0.42,177.38
312450,6248,-0.5655,50,0.05,0.003043,,62.711,3.5421,0.3,32.41
312500,6249,-0.5773,50,0.05,0.002926,,69.889,3.268,0.28,42.8
312550,6250,-1.28573,50,0.05,0.002985,,64.709,4.1053,0.48,128.86
312600,6251,-0.54728,50,0.05,0.003029,,64.615,2.7182,0.3,45.16
312650,6252,-2.2239,50,0.05,0.003002,,72.089,7.1852,0.54,189.57
312700,6253,-2.19081,50,0.05,0.003144,,60.399,6.7257,0.58,199.38
312750,6254,-1.00442,50,0.05,0.003293,,60.198,3.776,0.34,94.57
312800,6255,-0.80888,50,0.05,0.003331,,72.8,4.0634,0.38,51.54
312850,6256,-4.35535,50,0.05,0.002768,,67.222,9.7399,0.6,448.0
